fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.4500000000000002,0.8823529411764705,-0.393939393939394,-0.5714285714285715,1.750000000000001,0.14285714285714285,0.6341463414634146,-0.34811529933477703,-0.47368421052631515,-0.17647058823529435,-0.4117647058823527,3
-0.8500000000000001,-0.3529411764705883,-0.09090909090909091,-0.5714285714285715,-0.05000000000000007,0.5714285714285714,0.43902439024390244,-0.14855875831479473,1.105263157894737,-0.11764705882352956,-0.4117647058823527,3
-0.10000000000000009,0.19607843137254877,-0.12121212121212126,-1.0,-0.5,-0.6428571428571429,-0.7073170731707317,-0.9246119733924106,-0.7894736842105261,-0.4705882352941176,-0.2352941176470581,3
-0.10000000000000009,-1.0196078431372548,0.030303030303030335,-0.2857142857142859,-1.3500000000000008,0.42857142857142855,0.9512195121951219,-0.6940133037693671,-0.8421052631578957,1.0000000000000007,0.41176470588235375,3
0.0,0.2352941176470586,-0.06060606060606058,0.14285714285714232,-0.15000000000000022,0.7142857142857143,1.3658536585365855,0.08647450110867212,-0.5263157894736848,-0.23529411764705913,-0.4117647058823527,3
0.0,-0.7058823529411764,0.3333333333333333,-0.4285714285714288,-0.7000000000000003,-0.5714285714285714,-0.6829268292682927,-1.0975609756097056,-0.21052631578947392,-0.4705882352941176,0.5882352941176473,4
0.34999999999999964,-0.39215686274509814,0.4242424242424243,-0.5714285714285715,-0.55,-0.5,-0.6341463414634146,-0.6674057649666798,0.21052631578947392,0.4117647058823528,0.882352941176471,5
1.0,0.8627450980392156,-0.18181818181818182,5.1428571428571415,1.6000000000000008,1.4285714285714286,0.926829268292683,0.9379157427938282,-0.894736842105263,-0.4117647058823528,-0.4705882352941172,2
-0.3500000000000001,-0.627450980392157,0.6363636363636365,-0.14285714285714296,-0.25000000000000033,0.7857142857142857,0.14634146341463414,-0.5875831485587164,0.47368421052631515,1.3529411764705888,0.47058823529411825,4
1.0,0.7843137254901958,0.9090909090909093,-0.7142857142857144,2.850000000000002,0.7857142857142857,0.34146341463414637,0.37915742793793683,0.21052631578947392,1.882352941176471,-0.11764705882352905,2
-0.8500000000000001,-0.5098039215686274,0.5454545454545455,-0.2857142857142859,-0.4000000000000006,0.07142857142857142,-0.34146341463414637,-1.0576496674056994,0.7368421052631587,1.4705882352941182,0.5882352941176473,4
-0.5500000000000003,0.5098039215686274,-0.6969696969696971,-0.14285714285714296,-0.05000000000000007,-0.35714285714285715,-0.5609756097560976,-0.7472283813746924,0.21052631578947392,0.0,0.11764705882353009,3
1.1499999999999995,-0.7450980392156863,0.6363636363636365,-0.4285714285714288,0.10000000000000014,-0.5,-0.7073170731707317,-0.17073170731700954,-1.105263157894737,-0.8235294117647063,0.11764705882353009,3
0.0,0.19607843137254877,0.18181818181818182,-0.2857142857142859,0.0,-0.21428571428571427,1.0,0.04656319290471505,-0.10526315789473696,0.4117647058823528,-0.4117647058823527,3
0.5499999999999998,-0.5098039215686274,0.45454545454545464,-1.2857142857142856,-1.750000000000001,0.8571428571428571,0.2926829268292683,-0.8359201773835515,-0.5789473684210521,1.235294117647059,0.41176470588235375,3
1.5,-0.7843137254901961,0.8181818181818183,-0.5714285714285715,2.6500000000000017,0.2857142857142857,0.14634146341463414,0.29933481152997343,-0.15789473684210661,0.8823529411764711,0.7647058823529419,3
2.3499999999999996,-0.5098039215686274,0.7272727272727273,0.4285714285714282,0.05000000000000007,-0.35714285714285715,-0.43902439024390244,1.1241685144124423,-1.2631578947368436,1.1764705882352944,0.058823529411765565,3
0.6499999999999995,-0.23529411764705882,-0.06060606060606058,0.5714285714285712,0.6000000000000001,0.35714285714285715,0.9512195121951219,1.133037694013338,-0.8421052631578957,-0.6470588235294119,-0.4705882352941172,2
-0.20000000000000018,0.2352941176470586,-0.6666666666666667,2.7142857142857126,0.05000000000000007,1.0,0.1951219512195122,-0.3303769401329855,-1.5263157894736847,-0.8823529411764711,-0.5882352941176473,2
0.5499999999999998,0.2352941176470586,0.0,-0.2857142857142859,1.2500000000000004,-0.35714285714285715,-0.4146341463414634,0.4545454545454769,-0.21052631578947392,0.5882352941176472,-0.35294117647058815,2
-1.4000000000000004,-0.39215686274509814,-0.7575757575757577,-0.5714285714285715,-1.750000000000001,0.35714285714285715,1.2195121951219512,-2.259423503325918,1.9473684210526327,0.6470588235294119,2.000000000000001,4
-0.15000000000000036,-0.3529411764705883,0.12121212121212116,-0.14285714285714296,-0.2000000000000003,0.42857142857142855,0.6829268292682927,0.22838137472285658,0.47368421052631515,0.11764705882352956,-0.4117647058823527,2
-0.10000000000000009,-1.3333333333333335,0.2727272727272728,0.7142857142857141,-0.6500000000000002,0.14285714285714285,0.4878048780487805,-0.8713968957870853,0.3157894736842109,0.9411764705882358,0.9411764705882365,3
-0.050000000000000266,1.1568627450980389,-0.7272727272727273,0.5714285714285712,-0.25000000000000033,2.5,1.2682926829268293,-0.20177383592012008,0.3684210526315782,0.0,0.3529411764705892,2
-0.40000000000000036,0.9019607843137254,-0.7272727272727273,0.0,-1.0000000000000007,-0.14285714285714285,-0.4878048780487805,-1.8824833702882173,0.42105263157894784,-1.2941176470588238,1.5294117647058838,3
-0.050000000000000266,0.11764705882352951,-0.7575757575757577,-0.7142857142857144,-0.44999999999999996,-0.42857142857142855,-0.5121951219512195,-0.03325942350329756,-0.2631578947368436,0.11764705882352956,-0.4705882352941172,3
0.09999999999999964,0.8235294117647057,-0.7575757575757577,0.4285714285714282,0.10000000000000014,-0.07142857142857142,-0.34146341463414637,0.5831485587583424,0.3684210526315782,-0.9411764705882355,-0.35294117647058815,1
-0.7000000000000002,0.5882352941176472,-0.7575757575757577,2.9999999999999987,-1.1000000000000005,-0.14285714285714285,-0.43902439024390244,-0.791574279379122,0.7368421052631587,-0.35294117647058804,0.9411764705882365,1
-0.20000000000000018,0.3529411764705881,-0.1515151515151515,-0.7142857142857144,-0.15000000000000022,1.6428571428571428,0.5365853658536586,-0.7649667405764347,-1.105263157894737,-1.2941176470588238,-0.5294117647058817,2
0.20000000000000018,0.15686274509803935,-0.09090909090909091,0.28571428571428525,0.14999999999999536,-0.21428571428571427,1.170731707317073,0.7250554323725268,0.3157894736842109,0.0,-0.4117647058823527,2
-0.25,0.11764705882352951,-0.18181818181818182,-0.5714285714285715,0.14999999999999536,0.14285714285714285,-0.0975609756097561,-0.050997782705039844,0.9473684210526326,0.3529411764705887,0.1764705882352946,2
-0.25,0.8627450980392156,-0.5454545454545455,-0.7142857142857144,0.3499999999999998,0.14285714285714285,0.24390243902439024,-0.7294900221729008,-1.0,-0.8235294117647063,-0.11764705882352905,2
-0.40000000000000036,0.31372549019607826,-0.7272727272727273,0.14285714285714232,0.0,0.7857142857142857,-0.024390243902439025,-0.6762749445675755,0.47368421052631515,-0.05882352941176478,0.41176470588235375,3
-0.20000000000000018,0.2352941176470586,-0.3333333333333333,0.0,-0.10000000000000014,1.0,0.5365853658536586,-0.161862527716163,-0.15789473684210661,-0.17647058823529435,-0.2352941176470581,2
-0.40000000000000036,0.7843137254901958,-0.7575757575757577,-0.5714285714285715,2.200000000000001,-0.5,-0.5853658536585366,-0.17516629711748202,0.7368421052631587,-0.23529411764705913,-0.2352941176470581,2
0.0,0.5490196078431373,-0.7575757575757577,-1.142857142857143,0.8500000000000005,-0.5,-0.6097560975609756,-0.4323725055432129,0.6315789473684218,-0.23529411764705913,-0.4117647058823527,2
-0.050000000000000266,0.7058823529411762,-0.5757575757575758,-0.4285714285714288,0.0,0.5,-0.07317073170731707,-0.17073170731700954,0.47368421052631515,0.4117647058823528,0.41176470588235375,2
-0.20000000000000018,0.27450980392156843,-0.09090909090909091,-0.5714285714285715,0.14999999999999536,2.142857142857143,0.5365853658536586,-0.7427937915742199,-1.105263157894737,-1.1764705882352946,-0.5882352941176473,2
-0.4500000000000002,0.2352941176470586,0.090909090909091,3.7142857142857126,0.30000000000000043,-0.07142857142857142,0.7560975609756098,-0.14855875831479473,0.052631578947367315,0.4705882352941176,0.47058823529411825,3
-0.5500000000000003,0.47058823529411764,-0.7575757575757577,0.7142857142857141,2.200000000000001,0.14285714285714285,-0.12195121951219512,-0.5698447893569248,0.6842105263157892,0.05882352941176478,0.6470588235294129,3
0.34999999999999964,0.4509803921568627,1.3030303030303034,-0.5714285714285715,16.200000000000003,0.42857142857142855,0.43902439024390244,-0.15299334811526724,-1.5263157894736847,3.1176470588235303,-0.5294117647058817,2
-0.8000000000000003,1.9607843137254901,-0.7575757575757577,-0.2857142857142859,0.2000000000000003,0.2857142857142857,-0.34146341463414637,-1.0177383592017424,1.4736842105263153,-0.4117647058823528,0.5882352941176473,1
0.9500000000000002,-0.27450980392156865,0.393939393939394,0.4285714285714282,0.10000000000000014,1.5,0.6829268292682927,0.26385809312643965,-0.8421052631578957,-0.23529411764705913,-0.2352941176470581,2
0.2999999999999998,-0.5882352941176472,0.21212121212121215,-0.5714285714285715,-0.6500000000000002,0.9285714285714286,0.3170731707317073,-0.9334811529933064,0.3684210526315782,0.5882352941176472,0.9411764705882365,3
-0.3500000000000001,0.19607843137254877,-0.6060606060606062,0.14285714285714232,0.10000000000000014,0.21428571428571427,-0.04878048780487805,-0.45454545454542766,0.3684210526315782,-0.11764705882352956,0.058823529411765565,3
1.25,-0.3529411764705883,0.7575757575757577,0.14285714285714232,-0.55,0.0,-0.4634146341463415,-0.2949002217294517,-1.105263157894737,1.4705882352941182,0.7058823529411774,3
-0.5,-0.431372549019608,0.18181818181818182,-0.2857142857142859,0.0,0.5714285714285714,0.3170731707317073,0.006651884700708746,0.8421052631578957,-0.4117647058823528,-0.4117647058823527,3
-1.4500000000000002,-0.5490196078431373,-0.7272727272727273,-0.8571428571428571,-1.5500000000000007,0.9285714285714286,0.5365853658536586,-2.583148558758244,2.0526315789473695,0.7647058823529416,2.23529411764706,3
-0.30000000000000027,-0.3137254901960785,-0.1515151515151515,-0.8571428571428571,-1.5000000000000007,0.7857142857142857,0.6341463414634146,-1.4035476718402893,0.3684210526315782,-0.29411764705882393,0.882352941176471,3
-1.0,-0.23529411764705882,-0.7575757575757577,-0.4285714285714288,-0.10000000000000014,0.8571428571428571,0.14634146341463414,-1.248337028824786,1.0,-0.5294117647058824,0.5882352941176473,2
-0.20000000000000018,0.2352941176470586,-0.1515151515151515,-0.2857142857142859,-0.30000000000000043,1.5,0.14634146341463414,-0.7649667405764347,-1.105263157894737,-1.1176470588235299,-0.5294117647058817,2
-0.050000000000000266,0.2352941176470586,-0.36363636363636365,-0.14285714285714296,1.1500000000000001,0.2857142857142857,-0.04878048780487805,-1.0044345898004232,-0.3684210526315782,-0.5294117647058824,0.5882352941176473,3
0.04999999999999982,0.764705882352941,-0.09090909090909091,0.14285714285714232,-0.2000000000000003,0.0,1.048780487804878,0.09534368070956788,-0.3684210526315782,-0.4705882352941176,-0.4117647058823527,3
0.2999999999999998,-0.47058823529411764,0.45454545454545464,5.857142857142855,-1.4500000000000006,-0.7142857142857143,-0.6829268292682927,-0.44567627494453194,-0.15789473684210661,-0.35294117647058804,1.0588235294117656,1
-0.4500000000000002,0.6666666666666664,-0.7575757575757577,-0.4285714285714288,1.750000000000001,-0.7142857142857143,-0.6829268292682927,-0.13525498891347573,0.21052631578947392,-0.11764705882352956,-0.29411764705882365,3
0.9500000000000002,-0.8627450980392157,0.4242424242424243,-0.7142857142857144,-0.8500000000000005,-0.7142857142857143,-0.7073170731707317,-0.8270509977826558,-0.894736842105263,-0.29411764705882393,0.7647058823529419,4
-0.40000000000000036,-0.23529411764705882,-0.1515151515151515,-0.4285714285714288,-0.10000000000000014,1.0714285714285714,0.3902439024390244,-0.47228381374717,0.3157894736842109,0.11764705882352956,0.11764705882353009,3
0.0,0.9607843137254901,-0.7575757575757577,-0.2857142857142859,0.25000000000000033,-0.2857142857142857,-0.3902439024390244,-0.21064301552101583,0.10526315789473696,0.3529411764705887,0.41176470588235375,3
0.39999999999999947,0.4313725490196078,0.090909090909091,0.7142857142857141,0.8500000000000005,0.2857142857142857,0.7560975609756098,0.29933481152997343,-0.2631578947368436,0.05882352941176478,0.0,3
-0.4500000000000002,-0.39215686274509814,-0.18181818181818182,0.14285714285714232,-0.4000000000000006,0.35714285714285715,-0.04878048780487805,-0.8447893569844472,0.42105263157894784,-0.35294117647058804,0.41176470588235375,2
1.7000000000000002,-0.5882352941176472,0.7575757575757577,-0.5714285714285715,0.55,0.5,0.21951219512195122,0.29933481152997343,-0.8421052631578957,-0.29411764705882393,0.1764705882352946,2
-0.4500000000000002,0.31372549019607826,0.1515151515151515,3.2857142857142847,-0.55,0.5,1.7560975609756098,1.0975609756098041,-0.05263157894736965,3.2352941176470598,0.0,2
-0.15000000000000036,0.8627450980392156,-0.7575757575757577,-0.4285714285714288,1.0500000000000007,-0.5,-0.6341463414634146,-0.645232815964465,0.26315789473684126,-0.17647058823529435,0.47058823529411825,2
0.14999999999999947,0.4509803921568627,-0.4545454545454546,-0.14285714285714296,-0.30000000000000043,0.8571428571428571,0.5365853658536586,-0.12638580931257995,-0.10526315789473696,0.7647058823529416,0.41176470588235375,3
-1.0,-0.49019607843137253,-0.36363636363636365,0.28571428571428525,-1.1500000000000057,0.07142857142857142,-0.24390243902439024,-1.3503325942350133,1.6315789473684217,0.29411764705882393,1.2941176470588247,3
-0.6500000000000004,0.4313725490196078,-0.7575757575757577,2.9999999999999987,0.7000000000000003,2.7142857142857144,0.9634146341463414,-0.4811529933480657,-0.5789473684210521,-1.0000000000000002,-0.4117647058823527,2
-0.3500000000000001,0.03921568627450984,-0.3333333333333333,-0.14285714285714296,-0.7500000000000003,0.14285714285714285,-0.21951219512195122,-1.5232815964523083,0.21052631578947392,-0.05882352941176478,1.11764705882353,3
-1.1,0.31372549019607826,-0.7575757575757577,-1.142857142857143,-0.8000000000000004,-0.14285714285714285,-0.4878048780487805,-2.108647450110838,0.7368421052631587,-0.35294117647058804,1.1764705882352946,3
-0.15000000000000036,4.1568627450980395,-0.7575757575757577,-0.14285714285714296,2.8999999999999964,-0.5714285714285714,-0.7073170731707317,-0.8447893569844472,1.0,-1.2941176470588238,0.41176470588235375,0
-1.35,0.49019607843137253,-0.7575757575757577,-0.07142857142857179,0.05000000000000007,0.14285714285714285,-0.24390243902439024,-0.9866962305986318,2.473684210526315,-0.05882352941176478,1.3529411764705892,3
-0.6000000000000001,1.3333333333333333,-0.5454545454545455,-0.2857142857142859,1.0500000000000007,0.5,0.4634146341463415,-0.30376940133034747,1.5263157894736847,0.7058823529411767,0.882352941176471,3
0.5999999999999996,-0.5882352941176472,0.21212121212121215,-0.14285714285714296,-0.7500000000000003,-0.6428571428571429,-0.5609756097560976,-0.4013303769401024,-0.05263157894736965,1.0588235294117654,0.5882352941176473,3
-0.15000000000000036,1.0588235294117647,-0.12121212121212126,0.14285714285714232,0.39999999999999986,0.5714285714285714,0.7317073170731707,-0.5166297117515996,-1.0,-1.0588235294117652,-0.5882352941176473,2
-0.20000000000000018,0.3529411764705881,0.030303030303030335,-0.4285714285714288,-0.30000000000000043,0.7857142857142857,1.2195121951219512,-0.24168514412412637,-0.05263157894736965,-0.5294117647058824,-0.2352941176470581,2
0.8999999999999995,0.6666666666666664,0.21212121212121215,0.4285714285714282,0.44999999999999996,0.6428571428571429,1.2926829268292683,0.5476718403548085,-0.10526315789473696,0.0,-0.058823529411764525,2
-0.4500000000000002,0.3921568627450979,-0.4545454545454546,-1.142857142857143,-0.4000000000000006,1.0,0.6097560975609756,-0.2949002217294517,-0.15789473684210661,-0.05882352941176478,-0.5882352941176473,2
-0.7000000000000002,-0.03921568627450984,-0.3030303030303031,1.1428571428571423,-0.7500000000000003,-0.07142857142857142,-0.2682926829268293,-1.669623059866916,0.10526315789473696,-0.17647058823529435,1.5294117647058838,3
0.04999999999999982,2.5882352941176467,-0.12121212121212126,-0.4285714285714288,0.2000000000000003,0.07142857142857142,0.07317073170731707,-0.5964523281596121,0.15789473684210428,-0.8823529411764711,0.1764705882352946,2
-0.20000000000000018,0.4313725490196078,0.06060606060606067,-0.2857142857142859,0.2000000000000003,0.2857142857142857,1.2926829268292683,-0.22394678492233486,-0.2631578947368436,-0.23529411764705913,-0.2352941176470581,3
-1.25,0.8627450980392156,-0.7575757575757577,-1.4285714285714286,-1.9000000000000061,0.21428571428571427,0.1951219512195122,-1.8115299334811006,3.684210526315789,-0.17647058823529435,1.3529411764705892,3
0.5999999999999996,0.9411764705882353,1.3030303030303034,-0.7142857142857144,16.750000000000007,0.35714285714285715,0.6341463414634146,-0.0643015521064081,-2.1578947368421066,4.176470588235296,-0.6470588235294118,3
-1.4500000000000002,0.8627450980392156,-0.7575757575757577,-1.4285714285714286,-1.9000000000000061,0.21428571428571427,0.1951219512195122,-1.8115299334811006,3.684210526315789,-0.17647058823529435,1.3529411764705892,3
0.5999999999999996,-0.7058823529411764,0.5151515151515151,-0.5714285714285715,-1.0500000000000056,-0.2857142857142857,-0.4878048780487805,-1.2172949002216753,-0.6842105263157892,-0.4117647058823528,0.7058823529411774,2
-0.6000000000000001,-0.23529411764705882,-0.030303030303030335,-0.7142857142857144,-0.10000000000000014,0.35714285714285715,-0.0975609756097561,-0.8270509977826558,0.42105263157894784,-0.11764705882352956,0.23529411764705913,3
-0.7000000000000002,0.0,-0.4242424242424243,-0.5714285714285715,-0.30000000000000043,0.0,0.0,-0.5166297117515996,0.15789473684210428,-0.5882352941176472,-0.5294117647058817,2
-0.25,0.31372549019607826,0.030303030303030335,-0.14285714285714296,0.2000000000000003,0.2857142857142857,1.2926829268292683,-0.22394678492233486,-0.10526315789473696,-0.35294117647058804,-0.2352941176470581,3
-0.050000000000000266,1.372549019607843,0.030303030303030335,2.2857142857142847,1.4000000000000006,1.2857142857142858,0.7073170731707317,0.006651884700708746,-0.2631578947368436,-0.9411764705882355,-0.5882352941176473,2
0.25,-0.5098039215686274,-0.4545454545454546,-0.7142857142857144,-0.2000000000000003,-0.5,-0.3170731707317073,-0.3791574279378876,-1.1578947368421066,-1.1176470588235299,-0.29411764705882365,3
0.5999999999999996,1.0,-0.09090909090909091,0.0,0.0,-0.07142857142857142,0.24390243902439024,0.41463414634151985,-0.6842105263157892,-0.6470588235294119,-0.35294117647058815,2
-0.3500000000000001,1.2352941176470587,-0.7575757575757577,-0.2857142857142859,4.350000000000002,-0.6428571428571429,-0.6585365853658537,-0.2594235033259179,0.42105263157894784,-0.5882352941176472,-0.11764705882352905,2
-0.6500000000000004,0.2352941176470586,-0.6969696969696971,0.28571428571428525,-0.5,0.42857142857142855,0.04878048780487805,-1.2394678492238902,0.3684210526315782,0.23529411764705913,1.4117647058823537,3
-0.9500000000000002,-0.07843137254901968,-0.7575757575757577,-1.142857142857143,-1.1000000000000005,0.14285714285714285,-0.2926829268292683,-0.9689578713968402,0.26315789473684126,-1.0000000000000002,-0.4117647058823527,2
-0.20000000000000018,-0.03921568627450984,-0.6969696969696971,-0.7142857142857144,0.25000000000000033,0.0,-0.17073170731707318,-0.5698447893569248,0.26315789473684126,-0.4705882352941176,0.1764705882352946,3
1.7999999999999998,-0.39215686274509814,0.696969696969697,0.5714285714285712,-0.10000000000000014,-0.35714285714285715,-0.43902439024390244,0.8226164079822817,-1.1578947368421066,-0.5294117647058824,0.47058823529411825,2
0.14999999999999947,-0.3137254901960785,-0.030303030303030335,0.14285714285714232,-0.8000000000000004,-0.21428571428571427,-0.24390243902439024,-0.23725055432370312,-0.3157894736842109,-0.5294117647058824,0.0,3
-0.9000000000000004,0.27450980392156843,-0.7272727272727273,-0.14285714285714296,-1.1500000000000057,-0.5714285714285714,-0.6097560975609756,-0.8625277161861896,1.105263157894737,-0.35294117647058804,0.7058823529411774,2
-0.3500000000000001,0.5294117647058824,-0.6666666666666667,-0.5714285714285715,-0.05000000000000007,-0.42857142857142855,-0.6341463414634146,-0.3525498891352003,0.15789473684210428,-1.3529411764705888,-0.4117647058823527,2
-0.3500000000000001,0.3921568627450979,-0.7272727272727273,0.14285714285714232,-0.7000000000000003,-0.35714285714285715,0.1951219512195122,-1.483370288248302,0.052631578947367315,-0.6470588235294119,0.9411764705882365,3
-0.15000000000000036,0.49019607843137253,-0.6666666666666667,-0.4285714285714288,0.3499999999999998,0.07142857142857142,0.4634146341463415,0.10421286031046365,0.3157894736842109,-0.9411764705882355,0.058823529411765565,2
-0.9000000000000004,-0.7843137254901961,0.0,-0.5714285714285715,0.3499999999999998,-0.5714285714285714,-0.14634146341463414,-0.8980044345897726,0.26315789473684126,-1.0588235294117652,-0.058823529411764525,2
-0.9000000000000004,-0.7058823529411764,0.0,-0.5714285714285715,0.25000000000000033,-0.6428571428571429,-0.24390243902439024,-0.8980044345897726,0.26315789473684126,-1.0588235294117652,-0.058823529411764525,2
-0.30000000000000027,-0.3529411764705883,-0.030303030303030335,0.4285714285714282,-0.05000000000000007,1.0,0.7073170731707317,-0.08203991130815039,1.5263157894736847,-0.17647058823529435,0.5294117647058828,3
-0.25,0.47058823529411764,-0.2424242424242424,4.57142857142857,4.450000000000003,2.7857142857142856,1.4634146341463414,0.3082039911308692,-0.15789473684210661,-0.7058823529411767,-0.4117647058823527,2
1.8499999999999996,-0.17647058823529427,0.45454545454545464,-1.142857142857143,0.6000000000000001,-0.5,-0.24390243902439024,0.16629711751668474,-1.2631578947368436,0.17647058823529435,-0.09803921568629406,3
0.20000000000000018,1.2941176470588234,-0.3333333333333333,0.4285714285714282,0.7000000000000003,0.0,0.3902439024390244,0.25498891352554387,0.26315789473684126,-0.4705882352941176,-0.058823529411764525,2
-0.3500000000000001,0.3333333333333332,-0.6969696969696971,-0.4285714285714288,0.8500000000000005,-0.21428571428571427,-0.17073170731707318,-0.7383592017737967,0.7894736842105261,-0.5294117647058824,0.9411764705882365,3
-0.30000000000000027,0.8627450980392156,-0.5151515151515151,-0.7142857142857144,0.7500000000000003,-0.21428571428571427,0.17073170731707318,-0.4013303769401024,-0.3684210526315782,-0.7058823529411767,-0.2352941176470581,2
-0.5,0.07843137254901968,0.1515151515151515,0.0,0.44999999999999996,-0.2857142857142857,1.6341463414634145,0.25942350332596714,-0.3157894736842109,3.2941176470588247,0.1764705882352946,3
0.04999999999999982,0.9803921568627451,0.21212121212121215,-0.14285714285714296,0.0,0.21428571428571427,0.8780487804878049,-0.046563192904616586,-0.21052631578947392,-0.7058823529411767,-0.2352941176470581,3
0.39999999999999947,1.0196078431372548,0.787878787878788,-0.7142857142857144,16.800000000000008,-0.07142857142857142,0.6829268292682927,-0.19290465631927353,-1.6315789473684217,3.2352941176470598,-0.5882352941176473,2
-0.20000000000000018,0.2352941176470586,0.9393939393939397,1.2857142857142854,3.7000000000000015,-0.5714285714285714,-0.5853658536585366,-0.8447893569844472,-0.5263157894736848,2.411764705882354,0.8235294117647064,3
0.14999999999999947,1.4313725490196079,-0.1515151515151515,-1.142857142857143,0.3499999999999998,-0.42857142857142855,-0.17073170731707318,-0.9157427937915149,-1.0526315789473697,-0.9411764705882355,-0.11764705882352905,2
-0.3500000000000001,-0.27450980392156865,-0.3030303030303031,-0.2857142857142859,-0.05000000000000007,-0.21428571428571427,-0.24390243902439024,-0.2549889135254454,-0.10526315789473696,-0.6470588235294119,-0.17647058823529357,3
-0.20000000000000018,0.19607843137254877,-0.6969696969696971,0.5714285714285712,-0.10000000000000014,-0.14285714285714285,-0.07317073170731707,-0.4855875831485382,0.26315789473684126,0.0,0.3529411764705892,3
0.04999999999999982,0.31372549019607826,-0.09090909090909091,-0.14285714285714296,0.05000000000000007,0.8571428571428571,1.6341463414634145,-0.23725055432370312,-0.05263157894736965,-0.7647058823529416,-0.17647058823529357,2
-0.40000000000000036,0.9215686274509803,-0.3030303030303031,-0.5714285714285715,1.4000000000000006,0.5,1.1219512195121952,-0.32594235033256225,-0.6315789473684218,-0.7058823529411767,-0.4117647058823527,2
0.04999999999999982,1.1372549019607845,0.0,1.7142857142857135,-0.15000000000000022,1.5,1.146341463414634,0.006651884700708746,-0.6315789473684218,-1.1764705882352946,-0.5882352941176473,2
-0.25,0.47058823529411764,-0.5454545454545455,-0.5714285714285715,1.0500000000000007,-0.35714285714285715,-0.36585365853658536,-0.2505543237250221,-0.05263157894736965,-0.23529411764705913,-0.35294117647058815,2
-0.6500000000000004,0.47058823529411764,0.18181818181818182,5.571428571428569,0.2000000000000003,-0.42857142857142855,0.2682926829268293,0.22838137472285658,0.21052631578947392,0.3529411764705887,0.058823529411765565,2
-0.9500000000000002,-0.11764705882352951,-0.7575757575757577,0.14285714285714232,-0.55,0.14285714285714285,-0.12195121951219512,-1.6607538802660202,1.4210526315789478,-0.17647058823529435,1.3529411764705892,3
0.04999999999999982,0.47058823529411764,-0.09090909090909091,0.28571428571428525,0.7500000000000003,-0.5714285714285714,-0.12195121951219512,-0.24168514412412637,0.3157894736842109,-0.23529411764705913,0.47058823529411825,2
-0.40000000000000036,0.3921568627450979,-0.5757575757575758,-1.2857142857142856,-0.44999999999999996,-0.5714285714285714,-0.6341463414634146,-1.0931263858092823,-0.7368421052631587,-0.8235294117647063,-0.2352941176470581,2
0.04999999999999982,0.0,0.0,-0.2857142857142859,-0.05000000000000007,0.42857142857142855,0.5121951219512195,-0.24168514412412637,-0.05263157894736965,-0.8235294117647063,0.0,2
0.34999999999999964,0.6470588235294119,-0.4545454545454546,-0.8571428571428571,0.6500000000000002,-0.7142857142857143,-0.6341463414634146,0.34811529933482627,0.0,0.17647058823529435,-0.3823529411764699,3
0.39999999999999947,0.607843137254902,-0.4545454545454546,-0.8571428571428571,0.55,-0.6428571428571429,-0.6585365853658537,0.34811529933482627,0.0,0.17647058823529435,-0.3823529411764699,2
-0.30000000000000027,0.27450980392156843,0.030303030303030335,-0.2857142857142859,0.05000000000000007,0.2857142857142857,1.6097560975609757,-0.36585365853656854,-0.15789473684210661,-0.5882352941176472,-0.17647058823529357,2
-0.3500000000000001,0.5882352941176472,-0.7575757575757577,0.0,-0.55,-0.21428571428571427,-0.34146341463414637,-0.47228381374717,0.5789473684210521,0.5882352941176472,0.5294117647058828,3
0.0,0.6666666666666664,-0.12121212121212126,-0.14285714285714296,0.05000000000000007,1.4285714285714286,2.5121951219512195,-0.20620842572059256,-0.3157894736842109,-0.6470588235294119,-0.17647058823529357,2
-0.15000000000000036,-0.8627450980392157,0.5151515151515151,-0.2857142857142859,-1.3500000000000008,-0.5,-0.34146341463414637,-0.161862527716163,0.6842105263157892,1.1764705882352944,1.000000000000001,3
-0.3500000000000001,-0.7450980392156863,0.24242424242424251,-0.7142857142857144,-0.9000000000000006,-0.7142857142857143,-0.6097560975609756,-0.2949002217294517,-0.42105263157894784,2.8235294117647074,-0.11764705882352905,5
0.04999999999999982,-0.07843137254901968,0.4242424242424243,0.5714285714285712,0.14999999999999536,-0.07142857142857142,0.1951219512195122,0.8137472283814352,0.6315789473684218,0.0,0.29411764705882365,3
0.14999999999999947,-1.0980392156862746,0.2727272727272728,4.1428571428571415,-0.8500000000000005,-0.35714285714285715,-0.3902439024390244,0.3259423503326115,-0.47368421052631515,1.882352941176471,0.41176470588235375,3
-0.9500000000000002,-0.03921568627450984,-0.7575757575757577,-0.14285714285714296,-0.7500000000000003,1.9285714285714286,0.3902439024390244,-0.7383592017737967,1.210526315789474,1.823529411764707,0.29411764705882365,3
0.09999999999999964,-0.9019607843137256,0.3333333333333333,0.0,-1.5500000000000007,1.5714285714285714,0.36585365853658536,-0.7383592017737967,-0.21052631578947392,2.2941176470588247,1.2941176470588247,4
-0.6500000000000004,1.7254901960784312,-0.7575757575757577,-0.5714285714285715,0.14999999999999536,-0.5714285714285714,-0.5365853658536586,-1.3592017738358597,1.0,-1.0588235294117652,1.000000000000001,3
